100
0.000158936	-0.0183677	0.0229753	-0.0123964	0.0774184	0.0115622	0.0332999	-0.00785441	0.0452834	0.0159046	0.015545	0.00194179	0.00950596	-0.025895	0.0220276	0.0151226	0.00160696	0.0169397	0.0319298	0.0115875	0.0728726	-0.0055594	0.00376829	-0.00142998	-0.00905471	0.0199688	-0.0323649	-0.0342752	0.0608711	0.0274092	0.060475	-0.0369863	-0.132055	0.000224904	0.0192275	0.108018	0.0212663	0.0263978	-0.0175352	0.0342039	-0.0423865	-0.00877887	-0.0153949	0.0322948	-0.0343796	-0.00509189	0.0187008	0.0433124	-0.020223	0.0419816	-0.0385185	-0.0149881	-0.0526347	-0.0110333	0.0411448	-0.024565	-0.0774327	0.0144323	-0.0210918	-0.0461662	-0.0380603	0.0164629	-0.00377546	0.0412881	0.00656937	-0.0367316	0.0608505	-0.0152351	0.00694484	0.00932996	-0.0346035	0.123944	-0.0631473	0.0199291	-0.020973	-0.0283314	0.0293321	-0.0217356	-0.0267514	0.00771565	0.0332187	0.0481948	0.0376402	0.0487208	0.00243999	-0.0236555	0.0222392	-0.0243448	0.00427162	-0.0282694	-0.023567	0.0139074	-0.0159253	-0.0236338	0.0153617	-0.00774739	-0.0461016	-0.00486203	-0.0163667	0.0550516	
0.00583126	-0.0269908	0.0422222	-0.0268185	0.135928	0.0305168	0.0724301	-0.0148547	0.0721956	0.0171019	0.0387121	0.0155254	0.0275423	-0.0509282	0.0398465	0.00857442	-0.0219175	0.0307577	0.0527693	0.010683	0.118462	-0.01478	0.0111855	-0.0256936	-0.0333934	0.0344687	-0.0759295	-0.0713699	0.119245	0.034191	0.139339	-0.0718662	-0.228256	-0.00868128	0.0216702	0.198353	0.0361594	0.0490453	-0.0353393	0.0517508	-0.0935233	-0.023727	-0.0165556	0.0666703	-0.0620522	0.0294576	0.0328534	0.0907409	-0.0399447	0.0797581	-0.0752283	-0.0347852	-0.0845614	-0.0165473	0.0621546	-0.0515493	-0.143271	0.0408242	-0.0534138	-0.083637	-0.0550394	0.0164666	0.0132637	0.0735878	0.00997495	-0.0709698	0.104769	-0.00894947	-0.0349416	0.0146684	-0.0513637	0.219907	-0.0976974	0.0327189	-0.0514194	-0.0461843	0.0498718	-0.0458832	-0.0476114	0.00917316	0.0557874	0.11147	0.0787345	0.0692437	-0.00555272	-0.0574584	0.0535066	-0.0287599	0.0204567	-0.0513789	-0.0385277	0.00609304	-0.0311985	-0.0497911	0.0274795	-0.00750036	-0.0906268	-0.0135012	-0.0295616	0.106287	
0.0105443	-0.0305333	0.0389161	-0.017979	0.121584	0.0239054	0.0641795	-0.0092953	0.070144	0.0272336	0.0367888	0.00313796	0.0216325	-0.043743	0.0389898	0.0144582	-0.0175237	0.0279067	0.0439526	0.0161835	0.111043	-0.0200622	0.0102464	-0.0235212	-0.0341775	0.0357546	-0.0640373	-0.0643276	0.106173	0.0301593	0.118323	-0.069838	-0.214468	-0.00736613	0.0120772	0.163864	0.0309266	0.0481929	-0.0260406	0.0449945	-0.0759862	-0.0119605	-0.0174815	0.0577881	-0.0722119	0.0248025	0.024776	0.0769539	-0.0318667	0.0661746	-0.0652013	-0.0242315	-0.073365	-0.0151037	0.0566272	-0.0436334	-0.129059	0.0386979	-0.0543171	-0.0773453	-0.0562145	0.0180654	0.0138779	0.0740606	0.0214512	-0.0730548	0.106278	-0.0151086	-0.0269186	0.0138356	-0.048295	0.199825	-0.09083	0.0341588	-0.0413086	-0.0407893	0.0517277	-0.0388883	-0.0448851	0.00665159	0.0436385	0.0960265	0.0664327	0.0684353	-0.00421585	-0.0539455	0.0467055	-0.0264236	0.0118825	-0.0410801	-0.0345446	0.00588517	-0.0356822	-0.0411786	0.0248713	-0.00682051	-0.080972	-0.00905059	-0.0218359	0.0912241	
-0.00104425	-0.0197391	0.0230688	-0.022812	0.084513	0.00657337	0.0330952	-0.0012459	0.0353066	0.0195396	0.0279636	-0.00411555	0.0127965	-0.0248522	0.0202024	0.00777394	-0.000650618	0.0174536	0.0289989	0.00401347	0.0789822	-0.00405919	0.00111751	-0.0134236	-0.0183974	0.022089	-0.0389047	-0.0364063	0.0668286	0.032122	0.0698155	-0.034929	-0.144698	-0.000803978	0.0149185	0.108748	0.0181038	0.0260498	-0.0182535	0.0364814	-0.038003	-0.0141967	-0.00781514	0.0315485	-0.0348585	-0.0016723	0.0201788	0.0363075	-0.020903	0.0368977	-0.0374397	-0.0163617	-0.0517751	-0.000946418	0.0374434	-0.0331941	-0.0703604	0.0137196	-0.017178	-0.0396464	-0.0308406	0.0163381	8.35034e-06	0.0388904	0.00927448	-0.0412987	0.0628884	-0.0219744	0.00305604	0.0146641	-0.0292897	0.12718	-0.0681024	0.0168258	-0.026151	-0.0294178	0.0303427	-0.0202235	-0.0273987	0.00474638	0.0328601	0.0477528	0.0347066	0.0472547	0.00699954	-0.0276243	0.0215399	-0.0221414	0.00685527	-0.0251077	-0.0264283	0.0163809	-0.0194406	-0.0268067	0.0165607	0.00276935	-0.0496837	-0.00520139	-0.0180922	0.0622154	
-0.00532027	0.00605555	-0.0152069	-0.00223474	-0.0379122	-0.0141328	-0.0267893	0.00728392	-0.0360525	-0.00778339	0.00802055	-0.0188537	-0.0194335	0.016652	-0.0236358	-0.00140183	0.0191221	-0.00649408	-0.0161043	-0.00474248	-0.0352796	0.00594311	-0.00899314	0.00209508	-0.00443723	-0.0274566	0.0231527	0.0160647	-0.0347933	-0.005837	-0.0406143	0.0245553	0.0486737	0.00419187	-0.0209661	-0.0519092	-0.0144784	-0.0109554	0.0157914	-0.0168336	0.035483	0.0122368	0.00718918	-0.0327214	0.0182633	0.0129408	-0.00402987	-0.0293165	0.0167228	-0.0403496	0.0258958	0.0126719	0.0377839	0.00338411	-0.0294587	0.0144934	0.0490013	-0.0211245	0.0247767	0.0184845	0.0254076	-0.00104648	0.00292187	-0.0286359	0.00304356	0.0123129	-0.0316558	0.00610392	0.00558517	-0.00180152	0.0259329	-0.0779105	0.0362467	1.13578e-05	0.00719923	0.0223812	-0.0123396	0.0169405	0.0125613	-0.00672873	-0.0210738	-0.025416	-0.0244894	-0.0284662	0.00568415	0.00168176	-0.0220033	0.0140617	0.00783322	0.0228521	0.0131268	-0.00404252	0.00866085	0.0209469	-0.00958769	0.0113873	0.0299818	-0.00105473	0.0187118	-0.0375212	
0.00370972	-0.007757	-0.000602751	0.0142849	0.0157033	0.0101098	0.00452097	0.000331735	0.01518	0.00323998	-0.00264125	0.00527238	0.00400472	-0.00729235	0.00752933	0.00170317	-0.013298	0.00643671	-0.000189554	0.0105343	0.00948412	-0.00795449	-0.00508879	-0.00620794	-0.00775307	0.000352305	0.00336881	-0.0150091	0.0148889	0.00359502	0.015131	-0.0193911	-0.0131823	-0.00559077	0.000606281	0.0222072	0.00826652	0.00865231	0.00461133	0.00632017	-0.00385076	0.0125637	-0.0162373	0.0110921	-0.0229917	0.0175651	-0.0107312	0.00783674	0.000914798	0.0136542	-0.00493541	-0.00128402	-0.00117216	-0.016403	0.00879107	-0.00323109	-0.028336	0.0131452	-0.0223404	-0.01725	-0.00459565	-0.00326445	0.00471964	0.0247137	0.0127929	-0.0280301	0.0166339	0.00434912	-0.00699742	0.000659533	-0.0217539	0.0340692	-0.00347372	0.00560956	0.00157682	0.00514957	0.00824821	0.00618375	0.000271792	-0.00398903	0.000302114	0.0123762	0.01527	0.00315684	-0.0113097	-0.00682987	0.00780484	0.00501638	-0.00345065	0.00751394	-0.00219667	-0.00299509	-0.00703823	-0.00209415	0.00592692	-0.0021803	-0.0227855	-0.012348	0.0053881	0.00181851	
-0.00807067	0.00615271	-0.00910034	-0.00799275	-0.0279205	-0.0100654	-0.0183337	0.00749102	-0.0262106	-0.00167143	-0.000741529	-0.0118215	-0.0153584	0.0166865	-0.00935775	0.0027735	0.0198109	-0.00787076	-0.014323	-0.00571371	-0.0244649	0.00971627	-0.00360183	0.00959864	0.00646153	-0.00707611	0.0155219	0.0210422	-0.0337449	-0.000224833	-0.0375211	0.0262482	0.0347821	0.00557503	-0.0134592	-0.0468592	-0.0127516	-0.00806264	0.0108605	-0.010419	0.0309745	0.000360798	0.0128763	-0.0254873	0.0257388	-0.0122798	-0.00100399	-0.0184304	0.00990499	-0.0302699	0.0182895	0.00399588	0.0187037	0.0130847	-0.0203949	0.0121833	0.0448326	-0.0230521	0.0249268	0.0178718	0.0163066	0.00569668	-0.00895159	-0.0264025	-0.00737406	0.0237166	-0.0240453	-0.00586512	0.0169727	0.000166946	0.0268171	-0.0547058	0.0231301	-0.00435909	0.00528875	0.00851164	-0.00602556	0.00699847	0.00410894	0.000148478	-0.0108688	-0.0317657	-0.0231205	-0.0127737	0.00809218	0.0109014	-0.0170339	0.00402199	-0.0012052	0.0103127	0.00701881	0.00494942	0.00788667	0.0128005	-0.0123082	0.00883048	0.0223306	0.00977081	0.00875175	-0.0239	
0.000285176	-0.0103375	0.0132861	-0.011494	0.0316644	0.00636424	0.0199157	-0.0067022	0.0221145	-0.000503096	0.01061	0.00764659	0.0104837	-0.00877375	0.0172297	0.00440562	-0.00241476	0.00824823	0.00833591	-0.00162341	0.0322779	-0.00265219	0.00362729	-0.00464017	-0.00629106	0.0140852	-0.0241846	-0.0165871	0.0351769	0.00449867	0.0418359	-0.0173359	-0.0592023	0.00256557	0.0128266	0.0617132	0.00968175	0.00771529	-0.010951	0.0166873	-0.0239575	-0.0149173	-0.00391565	0.0148714	-0.0137003	0.00708367	0.0059641	0.0206109	-0.0152196	0.0248942	-0.0221775	-0.00698086	-0.0264668	-0.00416523	0.00918439	-0.0132404	-0.0369823	0.0119251	-0.00435908	-0.0168903	-0.0225151	0.0100157	0.00229981	0.016486	-0.000976532	-0.0141276	0.0277234	0.000176734	-0.0126124	0.00836554	-0.0115199	0.0547995	-0.0280736	0.00704358	-0.0164672	-0.0146917	0.00852955	-0.0200413	-0.0219178	0.00129104	0.0128882	0.0323699	0.0148318	0.0170458	-0.00154977	-0.01117	0.0131264	-0.0109114	0.00521855	-0.0175234	-0.0124196	0.00358531	-0.013323	-0.0115504	0.00681423	-0.00574506	-0.0204115	-0.00614823	-0.00836135	0.0353607	
0.00776013	-0.0104511	0.00447935	0.00742258	0.0085598	0.0107317	0.0115288	0.00556945	0.0194976	0.00930903	0.0162092	-0.00329795	0.00323794	-0.0087378	0.0102801	0.00230821	-0.0170871	0.000310536	0.00164988	-0.000240797	0.0105136	-0.014897	0.0119276	-0.011588	-0.0115905	-0.00388151	-0.00890007	-0.0135285	0.0189313	-0.0118306	0.028696	-0.0194069	-0.0364482	-0.0098173	-0.0178768	-0.000456701	-0.00464058	0.014361	-0.0032705	-0.0113891	-0.0157139	0.0178663	0.00384138	0.0154361	-0.0255573	0.0189737	0.000731333	0.0176877	0.00135283	0.0111175	-0.0101682	0.000633405	-0.00698883	-0.000907342	0.00261307	0.000840075	-0.0233678	0.0136239	-0.0236467	-0.0152782	-0.00573055	-0.0088827	0.0136482	0.0223515	0.00575998	-0.0206806	0.0243521	0.00454467	-0.0300529	0.00525132	-0.00672393	0.0343405	-0.00721908	0.000686061	-0.00734511	-0.00440992	0.0116491	-0.0062023	-0.00426394	-0.00352512	-0.00266897	0.0274349	0.0167149	0.00557504	-0.0168093	-0.0199163	0.0141927	0.00765184	0.00406741	-0.00222764	-0.00153014	-0.0133876	-0.0155418	0.00360139	0.00237095	-0.00225169	-0.0207032	-0.00466897	-0.00211696	0.00864479	
-0.0105845	0.0125547	-0.017308	0.00924013	-0.0518126	-0.0144825	-0.0332479	0.00788896	-0.0274789	-0.00871662	0.00336262	-0.00655666	-0.0153085	0.0256456	-0.0194118	0.000949238	0.0170227	-0.00888694	-0.0229196	-0.0116109	-0.0480466	0.0102392	-0.00571574	0.00694776	0.0140321	-0.0257701	0.031297	0.0317905	-0.051709	-0.000561436	-0.0557163	0.0297781	0.0824925	0.0025091	-0.0214403	-0.0688993	-0.0142395	-0.0211326	0.00848986	-0.0136584	0.0412276	0.0138715	0.0123628	-0.0291201	0.0311569	-0.0106004	-0.0100547	-0.0351586	0.0171307	-0.0352982	0.026374	0.00924965	0.0327472	0.0129777	-0.0178843	0.0156306	0.0585351	-0.027814	0.0295324	0.0317247	0.0315627	-0.000111079	-0.0139846	-0.0377157	-0.00737901	0.0280131	-0.0423363	-0.00260838	0.0190641	0.000143032	0.0285811	-0.0844905	0.0250691	-0.0176307	0.0106259	0.0164466	-0.0152659	0.0238287	0.0226929	-0.00199171	-0.0126378	-0.049345	-0.0300471	-0.0287362	0.00733078	0.0248209	-0.0221697	0.00990557	-0.0104429	0.0279706	0.0127597	0.00472186	0.0175459	0.0193664	-0.0125731	0.00843839	0.027646	0.00367187	0.00839718	-0.0418787	
-0.00385252	0.00761869	-0.0255421	0.00499115	-0.0663872	-0.0105141	-0.028945	0.00341017	-0.041898	-0.00916898	-0.0074722	-0.0117253	-0.0141599	0.0217803	-0.0195529	-0.00982841	0.00362333	-0.0192812	-0.033808	-0.0152402	-0.0562355	-0.00343495	0.0048724	0.0142539	0.0126385	-0.0212291	0.0286753	0.0360032	-0.049391	-0.0319981	-0.0462869	0.0390471	0.0962493	-0.00333445	-0.0182547	-0.103794	-0.023199	-0.0211197	0.0104038	-0.0372844	0.037502	0.00864092	0.00883077	-0.0304193	0.0334194	-0.00258899	-0.00772532	-0.0400046	0.0158433	-0.0366755	0.0272855	0.0157215	0.0364154	0.00944704	-0.0332149	0.0281933	0.0735844	-0.0233272	0.0233575	0.0368495	0.0295032	-0.0162307	0.0021933	-0.043918	-0.0145543	0.0376914	-0.0550635	0.0111952	-0.00162194	-0.00797847	0.0365467	-0.112531	0.0518581	-0.0199013	0.0124317	0.0161745	-0.0261692	0.0130627	0.0168127	-0.004873	-0.0291543	-0.0433286	-0.0279321	-0.0394222	-0.00333581	0.0215905	-0.0221301	0.0274067	0.000702102	0.0140757	0.0282624	-0.00652709	0.00920083	0.0284471	-0.0124461	0.00432937	0.0397813	0.00955588	0.0109544	-0.0448446	
-0.00661017	-0.00332891	0.0174604	-0.012555	0.0447391	0.00528237	0.0178205	-0.00545826	0.013303	0.00322729	0.0192511	0.00186501	0.00581219	-0.00825088	0.00997108	0.00799117	0.00828974	0.0116573	0.0189635	0.00426553	0.0398441	0.0032954	0.000641588	-0.0101425	-0.0141305	0.00518581	-0.0238373	-0.022299	0.0318628	0.0309634	0.0399913	-0.0220853	-0.0789231	0.00745596	0.0088071	0.0739868	0.0105937	0.0131794	-0.0124289	0.0241807	-0.0248789	-0.00975258	-0.0027129	0.015717	-0.0141933	0.00690111	0.0144889	0.0225057	-0.0113954	0.0176812	-0.019516	-0.0123136	-0.0259798	-0.00264824	0.0222871	-0.0243586	-0.0359591	0.0056534	-1.08892e-05	-0.0243305	-0.0158772	0.0150464	-0.000757727	0.0187907	0.00520661	-0.0230929	0.0368188	-0.00942699	0.000931363	0.00761022	-0.0125552	0.0639027	-0.0421344	0.0136496	-0.0192774	-0.0156772	0.017283	-0.00709217	-0.0177853	0.00508711	0.0211382	0.0233552	0.0209505	0.0245241	0.0070729	-0.0188222	0.0106168	-0.0161511	0.00352247	-0.0122273	-0.0175612	0.0134112	-0.0114371	-0.0182438	0.00719612	0.00308242	-0.0312384	0.00328163	-0.00679364	0.0360889	
0.00425211	-0.00534239	0.00824216	0.00801141	0.0173062	0.00774805	0.00764271	-0.000897035	0.0195406	0.00204433	0.00672003	0.0065613	0.00830667	-0.00857481	0.00769357	0.00214484	-0.00894746	0.00865933	0.0144687	0.00201973	0.0161445	-0.0036166	0.000846859	-0.00687274	-0.00337771	-0.00168253	-0.00405444	-0.0144963	0.0187214	0.00211411	0.0238003	-0.0138919	-0.0240125	-0.00402708	-0.000941972	0.022955	0.00289302	0.011039	-0.00950159	0.0047998	-0.0157159	0.00816047	-0.00511125	0.0110684	-0.0173542	0.0100982	-0.00187817	0.0162335	-0.00551252	0.0201796	-0.0108359	-0.00060213	-0.0116463	-0.0103306	0.0145959	-0.00764012	-0.0276173	0.00996505	-0.0129875	-0.0074349	-0.011323	-0.0044548	0.00533418	0.0195306	0.00460584	-0.0170265	0.0188422	0.00118576	-0.0109632	0.00259154	-0.0155584	0.0359063	-0.0140686	0.00315152	-0.00399481	-0.00342018	0.00982729	0.000685343	-0.00393706	0.000679749	0.00867095	0.0185403	0.0119851	0.00873336	-0.0109747	-0.00925958	0.0110163	-0.00234568	-0.000895608	-0.00273471	-0.0082494	-0.00100884	-0.00454433	-0.00743359	0.00448993	-0.00144117	-0.0124599	-0.00592742	-0.00472968	0.0159498	
-0.00106335	0.00547799	-0.02346	0.0131779	-0.0513436	-0.00978161	-0.0211791	0.00650596	-0.032685	-0.00167115	-0.0136286	-0.0132484	-0.0166664	0.0163666	-0.0157858	-0.0102376	0.00495434	-0.0137733	-0.0286953	-0.00492454	-0.0446241	-0.00428957	-0.00256182	0.00427461	0.0114766	-0.0128838	0.0297527	0.0264837	-0.04145	-0.023047	-0.0499908	0.0312553	0.0783447	-0.00183335	-0.0197298	-0.0835974	-0.0138803	-0.0129722	0.0186296	-0.0272803	0.0378506	0.0168553	0.00157979	-0.026631	0.017292	-0.00123022	-0.0171949	-0.0342826	0.0166984	-0.0335828	0.0288211	0.0168874	0.0407057	0.00723056	-0.0284383	0.0250467	0.0518822	-0.0138636	0.00741353	0.0315252	0.0258125	-0.012134	0.000425285	-0.0260504	0.00274287	0.0203545	-0.0407287	0.0110811	0.0055625	-0.00633377	0.0203231	-0.0813956	0.0471621	-0.0112401	0.0146701	0.0210727	-0.0171099	0.0133895	0.0156398	-0.00237038	-0.0284753	-0.0376415	-0.0222454	-0.0359025	-0.00596702	0.0186144	-0.0188228	0.0226905	0.000284331	0.0249599	0.0238443	-0.00330023	0.0132521	0.0219646	-0.0123128	0.00364046	0.032746	0.000277156	0.0122487	-0.0459227	
-0.00304137	-0.00525156	0.00160192	-0.00199759	-0.000174737	0.00279341	-0.000559503	0.0109439	0.0107403	0.00143094	-0.000399553	0.00315725	-0.00111258	0.00265279	-0.000366392	-0.00350167	0.00129571	0.00269174	-9.47545e-05	0.0013763	-0.000670863	-0.00333874	-0.0030654	-0.00228685	0.0037538	0.00695114	0.00581073	-0.00217055	0.00160017	-0.000114397	0.000796828	-0.00444955	0.00216766	0.00233845	0.00656654	0.00159483	0.00420001	0.00382195	0.00146727	0.00136693	0.00443816	0.0061293	0.000565213	-0.00143209	-0.010828	-0.0123084	-0.00453601	-0.00141885	-0.00182373	0.00546879	0.000524137	5.55859e-05	-0.00343286	-0.00144929	0.00413492	0.0075409	-0.000678155	0.00506447	-0.00749732	-0.00123725	0.000825889	0.00180992	-0.00298668	0.00604816	0.00328366	0.000878799	8.45038e-06	-0.000632834	0.00187909	0.0014225	-0.00792469	0.00762243	0.0044355	-0.00149709	0.00679133	-0.00277052	0.00335308	0.00619325	0.00430802	0.000172435	-0.000779438	-0.00121822	-0.0062615	0.0013126	-0.00281504	0.00518672	-0.00342896	-0.00148893	-0.00470191	0.00731794	-0.000822492	-0.000807061	0.00170216	-0.00172923	0.0116389	-0.00318747	-0.000941783	-0.0045808	-0.00146768	-0.0033757	
-0.00312164	0.0149665	-0.0149295	0.00694851	-0.0519912	-0.0096503	-0.0196595	0.013007	-0.0359254	-0.00329217	-0.0131077	-0.0101537	-0.011763	0.0132669	-0.0138438	-0.0132574	-0.000483735	-0.011317	-0.00779702	-0.00830294	-0.0502425	-3.35953e-05	0.00190066	0.00576991	0.00869045	-0.00878254	0.0168312	0.0171502	-0.0357522	-0.0272368	-0.0398198	0.0234822	0.0761642	0.00283852	-0.0131133	-0.0799255	-0.018872	-0.0163219	0.0126618	-0.0326264	0.0264266	0.00858403	0.0132985	-0.0263517	0.0171884	-0.00474226	-0.00888923	-0.027616	0.00565365	-0.0232379	0.0236747	0.0157943	0.0306685	0.00899097	-0.028911	0.0201196	0.0561219	0.00274808	0.0140256	0.0316149	0.0208673	-0.0135105	0.00804751	-0.0271746	-0.00593167	0.0354565	-0.042473	0.0157465	-0.0111206	-0.00918189	0.0200241	-0.0806086	0.0517138	-0.0146134	0.018546	0.0156155	-0.0210463	0.0119422	0.0197218	0.0013498	-0.0254024	-0.0286896	-0.0312866	-0.0336037	-0.000697989	0.0142328	-0.0146961	0.0196446	0.00697424	0.0172179	0.015692	-0.0140154	0.0105404	0.0153242	-0.00152087	0.0120397	0.03465	0.00378957	0.0139728	-0.0362212	
0.0113199	-0.0216354	0.0291832	-4.413e-05	0.101248	0.0230563	0.0395487	-0.00953553	0.0675525	0.0150488	0.0257135	0.0166553	0.0210277	-0.0364762	0.0246577	0.00912729	-0.0168954	0.0266147	0.0419782	0.0232438	0.0790097	-0.0176616	-6.29716e-06	-0.0243219	-0.0287849	0.0217138	-0.0382374	-0.0527626	0.081311	0.031483	0.0840919	-0.0660956	-0.146781	-0.00352654	0.0112682	0.132499	0.0256272	0.0378264	-0.018156	0.038525	-0.0629176	0.00246956	-0.0201442	0.0536465	-0.0647182	0.0233602	0.0155733	0.0606169	-0.0188166	0.0545201	-0.0470712	-0.0227763	-0.0511735	-0.021023	0.0481366	-0.0313679	-0.114578	0.0338985	-0.0553588	-0.0663834	-0.0399653	0.00803792	0.0112689	0.0706245	0.0239484	-0.067064	0.0843808	-0.0170963	-0.0199249	0.0123152	-0.0583706	0.164096	-0.0719095	0.0263507	-0.0257287	-0.0260096	0.0397993	-0.0177611	-0.0220584	0.0020595	0.0366459	0.073156	0.0577253	0.0516302	-0.00499214	-0.0422209	0.0346956	-0.020867	-0.00620719	-0.0246544	-0.0329509	-0.000729069	-0.0199601	-0.0343986	0.0234573	-0.012288	-0.0650422	-0.0145956	-0.0179475	0.0616106	
0.00933433	-0.0122005	0.0214084	-0.000163108	0.0676602	0.0221145	0.0389378	-0.0100276	0.0384924	0.00536731	0.00824249	0.0192652	0.0197617	-0.0270376	0.0176624	0.00460613	-0.0157889	0.0237619	0.0331677	0.00575972	0.0641877	-0.0108263	-0.00167251	-0.00893936	-0.0098891	0.0167482	-0.030681	-0.0386759	0.0564313	0.0243434	0.0651827	-0.0399008	-0.0909579	0.00441815	0.0379223	0.114074	0.0259319	0.021622	-0.0182974	0.0336577	-0.0514136	-0.0172114	-0.0181196	0.0397087	-0.0359104	0.00529746	0.0162628	0.0468362	-0.0200248	0.0480528	-0.0384447	-0.0171559	-0.0439113	-0.0220479	0.0360036	-0.0236957	-0.0753081	0.0234509	-0.0245596	-0.0382017	-0.0359832	0.00584949	0.00609301	0.0401785	0.0109585	-0.0379462	0.0530358	-0.0042583	-0.00511675	0.00119382	-0.0395077	0.114165	-0.0523092	0.0169333	-0.0191887	-0.0196599	0.0221375	-0.0151982	-0.0167903	0.00347701	0.0278864	0.0487197	0.0379249	0.0420903	-0.00329943	-0.0196762	0.0201798	-0.0215651	-0.00129734	-0.0260792	-0.0219527	0.00567082	-0.0120081	-0.0282379	0.0147865	-0.0108026	-0.0465971	-0.0084416	-0.0170928	0.05444	
-0.00659457	0.00109843	0.00261532	-0.0141666	-0.00449231	-0.0105281	-0.00989169	0.0070452	-0.0124003	0.0029781	0.0129217	-0.0140285	-0.0103242	0.00767235	-0.00134929	0.00245955	0.00566926	-0.00343704	-0.0105503	0.00312443	-0.0108139	0.000158405	-0.000827855	-0.00350028	-0.00823287	-0.000661965	-0.000554054	0.00593651	-0.00590383	-0.00372194	-0.00750647	0.0115809	-0.0175221	-0.000778935	-0.0196764	-0.0229802	-0.00686996	-0.00115032	0.00600598	-0.00416541	0.0131344	0.00550903	0.00870743	-0.0123849	0.00482794	0.00912	0.00811836	-0.00733641	0.00458641	-0.0274263	0.00701368	0.00275861	0.0119051	0.0121048	-0.0178651	0.0061001	0.015056	-0.0114041	0.00643172	-0.0146608	0.0125945	0.0089059	0.00139836	-0.00740661	0.00111027	-0.000669568	-0.00589179	-0.00438303	-0.00307893	0.00870679	0.0209312	-0.0168874	0.0133297	-0.00124809	-0.00384409	0.000276809	0.00200562	-0.00237963	-0.00157068	0.00270299	-0.00645143	-0.00471372	-0.00651155	-0.00730582	0.00406051	-0.0111284	-0.00170917	0.0101889	0.00715032	0.00801534	0.00321035	-0.00522188	-0.00428729	0.00912806	-0.00275104	0.00859279	0.00720436	0.00459696	0.00434911	-0.0062803	
0.0004634	0.00284	-0.00468605	-0.00566037	-0.031142	-0.0164857	-0.0142935	0.0100403	-0.02212	0.00252362	-0.00460906	-0.0162851	-0.00897735	0.00868869	-0.011043	-0.00202778	0.00699008	-0.0139978	-0.0156374	-0.00343586	-0.0223095	-6.75694e-05	-0.000508816	0.00521779	-0.00162595	-0.00509834	0.0125131	0.0156921	-0.0226577	-0.0123196	-0.0272779	0.0180379	0.0297133	0.00346972	-0.0151581	-0.0534308	-0.0145044	-0.00464834	0.0102023	-0.0187073	0.0223804	0.00521901	0.0134101	-0.016961	0.0139906	-0.0057841	-0.00238403	-0.0236185	0.00753463	-0.0222045	0.014949	0.009484	0.023266	0.0128869	-0.0189464	0.00724503	0.0361541	-0.0152491	0.0123672	0.0122873	0.0113576	-0.00422627	0.000858042	-0.0148623	-0.00409665	0.0158397	-0.0202574	0.00511653	0.00230735	-0.0010912	0.0209774	-0.054741	0.0259653	-0.00361126	0.00956142	0.00588159	-0.00857008	0.00030736	0.00402635	-0.00152559	-0.0145579	-0.0201137	-0.0171752	-0.014878	0.00275825	0.00338907	-0.00917935	0.0118574	0.00208157	0.0076689	0.0102084	-0.00160071	0.00173822	0.0138252	-0.00611256	0.00615175	0.0229089	0.00639772	0.0087926	-0.0252925	
-0.00419719	0.00600734	0.0084571	-0.000756004	-0.00405056	0.000705199	6.86034e-05	0.00699935	-0.00861286	-0.00019512	0.004027	-0.00660757	-0.000872819	0.00595542	-5.39256e-05	0.00135017	0.00799637	-0.00351153	0.00791286	0.000721936	-0.00697762	0.00190341	0.00510182	-0.00601504	-0.002415	-0.00828967	0.000284832	-0.00602026	-0.0052972	-0.00147937	-0.00994837	-0.00150023	-0.00346106	0.00427775	-0.0156106	-0.0198751	-0.00295804	0.0077236	0.00612483	-0.00492208	0.00571224	0.00695912	0.0158816	1.09979e-05	-0.00527875	0.00298209	0.0066266	0.00162208	-0.000767328	-0.00575198	0.00875881	0.00658701	-0.00113343	0.00257739	-0.00404502	-0.000204551	0.00524272	0.0040078	0.000617889	0.0006438	0.00349314	0.00118674	0.00705608	0.00271138	0.00306795	0.00183551	0.0029141	-0.000992006	-0.0121199	0.00177138	0.00895733	-0.00757292	0.00687768	0.000207852	0.00228392	0.00137899	0.00501305	0.00347934	0.00210038	0.00730237	-0.000309625	-0.0041586	-0.00822931	9.76884e-05	0.00098531	-0.0117756	0.00275271	0.00282925	0.00544812	0.00378737	-0.000248855	-0.00892742	-0.00239542	0.00782128	0.000516352	0.00229219	0.00463815	0.00500367	0.00388075	-0.00127729	
